Frame,Sub Frame,Tasch:shoulder:X (mm),Tasch:shoulder:Y (mm),Tasch:shoulder:Z (mm),Tasch:shoulderElbowSupport:X (mm),Tasch:shoulderElbowSupport:Y (mm),Tasch:shoulderElbowSupport:Z (mm),Tasch:elbow:X (mm),Tasch:elbow:Y (mm),Tasch:elbow:Z (mm),Tasch:wrist:X (mm),Tasch:wrist:Y (mm),Tasch:wrist:Z (mm),Tasch:elbowWrist:X (mm),Tasch:elbowWrist:Y (mm),Tasch:elbowWrist:Z (mm),Tasch:outerKnuckle:X (mm),Tasch:outerKnuckle:Y (mm),Tasch:outerKnuckle:Z (mm),Tasch:thumbKnuckle:X (mm),Tasch:thumbKnuckle:Y (mm),Tasch:thumbKnuckle:Z (mm),Tasch:thumbTip:X (mm),Tasch:thumbTip:Y (mm),Tasch:thumbTip:Z (mm)
318.0,0.0,318.148,-55.4438,574.295,390.339,-12.9331,435.418,470.967,42.6963,317.797,493.13,279.86307407407406,228.4205,487.549,176.8316153846154,270.151,545.42,318.894875,178.37188461538463,437.486,319.32980000000003,153.289,431.898,346.046,99.88545
319.0,0.0,317.361,-55.5531,574.587,389.286,-12.74,435.106,469.46,43.6692,318.895,489.222,281.1448148148148,229.90375,484.595,177.84192307692308,271.494,541.112,320.32075000000003,180.05907692307693,432.762,320.872,154.409,427.693,346.816,101.6393
320.0,0.0,316.575,-55.733,574.834,388.129,-12.2402,435.872,467.909,44.785,319.204,484.999,282.4265555555556,231.387,481.436,178.85223076923077,272.003,537.024,321.746625,181.74626923076923,428.764,322.348,156.01766666666666,423.458,348.6885,103.39315
321.0,0.0,315.375,-55.8873,575.034,387.04,-11.8662,436.077,466.045,45.4457,318.578,480.531,283.70829629629634,232.944,478.008,179.86253846153846,272.76,532.479,323.1725,183.43346153846156,424.666,323.824,157.62633333333335,419.076,350.561,105.147
322.0,0.0,314.693,-55.7861,575.516,385.893,-11.9168,435.82,463.994,46.1399,318.292,476.345,284.99003703703704,234.501,474.623,180.87284615384613,273.341,528.369,324.59837500000003,185.12065384615383,419.851,325.3,159.235,415.047,352.108,106.716
323.0,0.0,314.112,-55.7888,575.655,384.702,-11.5654,435.54,462.309,47.0963,318.756,472.088,286.2717777777778,236.058,471.503,181.88315384615385,274.44,523.765,326.02425,186.80784615384616,415.28,326.675,160.164,410.917,354.1985,108.278
324.0,0.0,313.13,-55.7896,575.917,383.506,-11.0135,435.832,460.479,48.0058,318.772,467.612,287.55351851851856,237.615,468.307,182.89346153846157,275.352,519.144,327.450125,188.49503846153848,410.963,328.05,162.079,406.197,356.289,109.651
325.0,0.0,312.174,-56.0418,576.043,382.191,-10.6531,435.754,458.363,48.8912,318.193,462.973,288.83525925925926,239.172,464.531,183.90376923076923,276.136,514.462,328.87600000000003,190.1822307692308,406.622,329.44550000000004,163.994,401.751,357.157,111.024
326.0,0.0,311.185,-55.9591,576.244,380.619,-10.4074,435.638,455.956,49.5164,317.091,458.215,290.117,240.729,460.935,184.9140769230769,276.9,509.91,330.301875,191.86942307692308,401.509,330.841,165.909,397.127,358.319,112.648
327.0,0.0,310.166,-56.1209,576.2,379.377,-10.3614,435.334,454.114,50.308,317.874,453.619,291.2265,242.286,457.564,185.9243846153846,277.824,505.252,331.72775,193.55661538461536,396.715,332.1835,167.824,392.294,359.822,114.5465
328.0,0.0,309.275,-56.0704,576.5,378.192,-9.89865,435.705,452.204,51.0097,318.057,448.965,292.336,243.843,453.98,186.9346923076923,278.974,500.737,333.15362500000003,195.2438076923077,391.91,333.526,169.37,387.393,361.21,116.445
329.0,0.0,308.411,-56.0651,576.865,376.701,-9.44668,435.851,449.723,52.0097,317.481,444.034,293.3186666666667,245.4,450.158,187.945,279.388,495.036,334.5795,196.931,386.724,334.7935,170.916,382.629,362.517,118.15975
330.0,0.0,307.58,-55.9437,577.09,375.099,-9.2222,435.201,447.379,52.5331,316.832,439.221,294.30133333333333,246.957,446.239,188.731,280.144,490.354,336.005375,198.53122222222223,381.747,336.061,172.462,378.037,364.0165,119.8745
331.0,0.0,306.463,-56.0367,577.054,373.688,-8.90532,435.229,445.096,53.2023,316.925,434.216,295.284,248.514,442.577,189.517,280.914,485.489,337.43125000000003,200.13144444444444,376.329,337.191,174.37259999999998,372.52,365.516,121.58925
332.0,0.0,305.505,-56.1799,577.243,372.279,-8.62913,435.266,442.478,54.0274,316.228,429.049,296.144,250.071,438.364,190.452,280.882,480.096,338.857125,201.73166666666668,371.488,338.488,176.2832,367.22,366.692,123.304
333.0,0.0,304.489,-56.2344,577.434,370.726,-8.43375,434.652,440.165,54.768,316.082,424.169,297.004,251.52733333333333,434.542,191.387,282.09,474.828,340.283,203.3318888888889,366.169,339.705,178.19379999999998,361.956,368.4465,124.915
334.0,0.0,303.412,-56.2416,577.629,369.02,-8.06858,434.546,437.428,55.4719,315.802,419.193,297.78066666666666,252.98366666666664,430.466,192.1745,282.345,469.648,341.3945,204.9321111111111,360.863,341.014,180.1044,356.283,370.201,126.526
335.0,0.0,302.561,-56.1735,577.731,367.297,-7.5128,434.267,434.927,56.225,315.213,413.839,298.55733333333336,254.44,426.551,192.962,283.269,464.135,342.506,206.53233333333333,355.411,342.119,182.015,350.867,371.318,128.49925
336.0,0.0,301.404,-56.1142,577.943,365.632,-7.22745,434.035,432.23,56.6608,315.406,408.88,299.334,255.959,422.617,193.721,283.829,458.249,343.571,208.13255555555557,349.523,343.105,183.285,345.529,372.223,130.4725
337.0,0.0,300.522,-56.035,578.112,363.87,-6.85532,433.942,429.522,57.7524,314.875,403.587,300.179,257.478,418.417,194.48,284.604,453.001,344.439,209.73277777777776,344.079,343.985,185.1435,339.416,373.484,132.44575
338.0,0.0,299.362,-56.0409,578.251,362.225,-6.38277,433.323,426.895,58.3565,314.587,398.148,300.838,258.997,414.091,194.998,285.401,447.674,345.5395,211.333,338.211,345.17,187.002,333.577,375.191,134.419
339.0,0.0,298.114,-56.0132,578.389,360.309,-5.79353,433.142,424.302,59.2077,314.373,392.736,301.497,260.209,409.779,195.676,285.285,441.83,346.64,212.92725,332.767,346.411,188.8605,327.377,376.097,136.026
340.0,0.0,297.113,-55.8987,578.295,358.707,-5.50604,432.698,420.937,59.8647,313.6265,387.132,302.088,261.48900000000003,405.398,196.354,285.527,435.697,347.464,214.5215,326.455,346.722,190.719,321.112,376.601,138.1285
341.0,0.0,295.805,-55.6634,578.592,356.477,-5.21859,432.206,417.978,60.3906,312.88,381.604,302.854,262.769,401.377,197.031,286.795,429.928,348.58,216.11575,320.511,347.555,192.5775,314.207,377.783,140.231
342.0,0.0,294.597,-55.4142,578.877,354.768,-4.69165,432.06,415.222,61.398,312.197,376.246,303.371,263.933,396.485,197.708,286.784,424.233,349.532,217.71,314.693,348.746,194.436,308.52,379.622,142.33350000000002
343.0,0.0,293.423,-55.1331,579.111,352.831,-4.1033,431.612,411.956,62.0162,311.682,370.791,303.694,265.026,392.433,198.48766666666663,287.523,418.118,350.447,218.979,308.419,349.172,196.1907,302.0,380.861,144.436
344.0,0.0,292.428,-54.7843,579.431,350.752,-3.66539,431.725,409.314,62.7582,312.048,364.817,304.252,266.312,387.837,199.2673333333333,287.152,411.941,351.362,220.023,302.053,349.905,197.9454,295.31,381.523,146.074
345.0,0.0,291.148,-54.5737,579.407,348.901,-2.91885,431.443,406.175,63.6503,310.799,359.363,305.043,267.552,383.448,200.047,288.117,406.004,352.205,221.249,295.617,350.539,199.7001,288.859,382.273,147.712
346.0,0.0,289.591,-54.6062,579.429,346.6,-2.44865,431.249,402.821,64.3265,310.228,353.588,305.329,268.577,378.712,200.607,288.327,399.406,353.149,221.876,288.976,351.036,201.4548,281.511,382.874,149.6832
347.0,0.0,288.278,-54.4575,579.459,344.958,-1.70338,430.665,399.436,65.2297,310.109,347.603,305.744,269.589,373.973,201.071,288.871,393.23,353.962,223.229,282.243,351.245,203.2095,274.355,383.877,151.6544
348.0,0.0,287.086,-53.9286,579.648,342.175,-1.27995,430.176,396.371,66.0987,309.786,341.331,306.152,270.265,369.184,201.7955,288.699,386.688,354.743,224.582,275.688,351.813,204.9642,266.969,384.847,153.6256
349.0,0.0,285.636,-53.6252,579.814,340.288,-0.869658,429.665,392.97,66.7695,308.856,335.768,306.683,271.543,364.556,202.52,289.515,380.522,355.56,225.6285,269.295,352.492,206.7189,259.904,385.597,155.5968
350.0,0.0,284.204,-53.4108,579.813,337.939,0.0631127,429.315,389.453,67.7372,308.208,330.071,306.869,272.638,359.564,202.99,289.895,374.078,355.982,226.675,262.669,352.74,208.4736,252.44,386.249,157.568
351.0,0.0,282.907,-52.974,580.215,335.749,0.910084,428.859,385.929,68.7404,307.362,323.879,307.25,273.768,354.465,203.635,289.819,367.205,356.688,227.728,255.786,352.956,210.2283,245.453,386.672,159.49928571428572
352.0,0.0,281.487,-52.6377,580.011,333.447,1.29842,429.169,382.235,69.5354,307.097,317.727,307.772,274.534,349.427,204.065,290.077,360.861,357.487,228.7235,248.781,353.098,211.983,238.303,387.264,161.43057142857143
353.0,0.0,279.824,-52.3739,579.804,331.016,2.38352,428.286,378.474,70.2425,306.16,311.746,307.984,275.615,344.331,204.686,290.532,354.353,357.985,229.719,241.884,353.47,213.80925,230.626,387.678,163.36185714285713
354.0,0.0,278.515,-51.9888,579.755,328.88,2.96368,427.833,375.155,71.1061,306.11,305.745,308.038,276.491,339.333,205.183,291.097,347.388,358.515,230.44,234.84,353.715,215.6355,223.187,388.156,165.29314285714287
355.0,0.0,277.006,-51.5149,579.952,326.045,3.5026,426.901,371.591,72.0261,305.701,299.459,308.158,277.435,333.852,205.787,290.318,340.818,359.173,231.398,228.017,353.676,217.46175,216.085,389.233,167.22442857142858
356.0,0.0,275.408,-51.0905,579.913,323.826,4.46389,426.821,367.821,72.9135,305.134,292.926,308.488,278.438,328.842,206.368,290.586,334.024,359.528,232.42,220.983,353.663,219.288,208.07766666666663,389.715,169.15571428571428
357.0,0.0,273.813,-50.4975,580.181,321.214,5.36485,426.275,363.709,73.7005,304.1925,286.56,308.613,279.084,323.49,206.64,290.986,326.992,359.995,232.829,214.301,353.626,220.675,200.0703333333333,389.605,171.087
358.0,0.0,272.302,-50.0085,579.928,318.818,6.27099,426.231,359.939,74.6529,303.251,280.263,308.564,279.59,318.424,207.203,290.91,320.064,360.487,233.667,207.289,353.401,222.158,192.063,389.3,172.88
359.0,0.0,270.716,-49.6731,579.905,315.782,6.96642,425.482,356.189,75.6665,302.54,273.991,308.499,280.385,313.257,207.75,291.256,313.124,360.78,234.0,200.068,353.229,223.5325,184.434,389.184,174.673
360.0,0.0,269.205,-49.1206,580.006,313.53,8.21394,424.46,352.37,76.5898,302.337,267.442,308.759,281.392,307.82,208.227,291.017,306.042,360.81,234.536,193.302,353.145,224.907,177.214,389.287,176.286
361.0,0.0,267.43,-48.525,579.979,310.557,8.6446,423.915,347.927,77.4558,301.3265,261.218,308.812,281.628,302.373,208.721,290.878,299.036,361.23,234.841,186.432,352.925,226.207,169.434,388.902,177.454
362.0,0.0,265.85,-48.1082,580.178,307.767,9.77033,423.367,343.594,78.4049,300.316,254.622,308.84,282.031,296.875,209.136,291.381,291.957,361.657,235.356,179.221,352.617,226.775,161.66666666666666,388.51,178.523
363.0,0.0,264.061,-47.504,580.344,305.329,10.6559,423.561,339.54,79.2726,299.666,248.25,308.899,282.896,291.843,209.352,291.289,285.154,361.839,235.576,171.79,352.035,228.237,153.89933333333337,387.821,180.155
364.0,0.0,262.509,-46.7754,580.361,302.317,11.7303,423.234,335.353,80.3177,298.704,241.863,308.731,283.164,286.019,209.91,290.835,278.051,361.963,236.219,164.659,351.544,229.305,146.132,387.46,181.501
365.0,0.0,260.897,-45.9474,580.346,299.903,12.6706,422.637,331.329,81.2433,298.533,235.396,308.722,283.485,280.447,210.26,290.194,271.214,362.238,236.546,158.078,351.205,230.317,138.46,386.916,182.403
366.0,0.0,258.866,-45.5768,580.342,296.779,13.7962,421.882,326.871,82.1529,297.861,228.871,308.646,283.488,275.064,210.657,290.448,263.819,362.284,237.022,150.2595,350.1625,229.462,130.65633333333335,386.173,183.586
367.0,0.0,257.081,-44.8368,580.476,293.655,14.6936,421.17,322.553,83.0313,297.109,222.215,308.817,283.975,269.529,211.014,290.688,256.848,362.583,237.024,142.441,349.12,229.541,122.85266666666668,385.551,184.84
368.0,0.0,255.452,-43.9928,580.391,290.5965,15.7701,421.293,318.166,83.9012,296.574,215.981,308.687,284.638,263.862,211.086,290.697,249.5,362.459,236.866,135.843,348.914,231.61066666666667,115.049,384.904,186.036
369.0,0.0,253.536,-43.2541,580.177,287.538,16.8486,420.321,313.579,84.9578,295.54,209.575,308.535,284.913,258.347,211.512,290.298,242.566,362.694,236.61,128.5005,348.737,233.68033333333327,107.08703333333334,384.021,187.226
370.0,0.0,251.804,-42.4085,580.033,284.44733333333335,17.6079,419.753,309.084,85.644,294.506,202.953,308.257,284.842,252.733,211.808,289.707,235.1995,362.597,236.659,121.158,348.038,235.75,99.12506666666668,383.455,188.161
371.0,0.0,249.86,-41.6415,579.773,281.3566666666667,18.6464,418.547,304.814,86.6284,294.046,196.377,308.024,285.271,247.187,212.098,289.688,227.833,362.722,236.691,114.197,347.348,235.991,91.1631,382.785,189.163
372.0,0.0,247.781,-40.6287,579.894,278.266,19.6278,418.401,300.226,87.4565,292.881,189.861,307.814,285.016,241.306,212.56,289.176,220.592,362.65,236.922,106.824,346.508,236.953,83.37675,381.823,190.712
373.0,0.0,246.103,-39.766,579.903,275.0685,20.7036,418.134,295.602,88.3887,292.503,183.136,307.754,284.989,235.447,212.813,288.376,213.351,362.483,236.957,99.7297,345.69,237.701,75.5904,381.481,191.82
374.0,0.0,244.092,-38.7941,579.638,271.871,21.8265,417.976,291.314,89.2451,292.031,176.544,307.323,284.862,229.869,212.992,288.029,206.262,362.33,236.732,92.4088,344.87,238.376,67.63636666666667,380.727,192.982
375.0,0.0,242.096,-37.9609,579.317,268.34061904761904,22.7448,416.9815,286.624,90.3327,290.756,170.09,307.156,284.795,224.066,213.151,287.962,198.888,362.51,236.042,85.0879,344.206,238.695,59.68233333333333,379.586,193.854
376.0,0.0,239.88,-37.05,579.373,264.8102380952381,23.8206,415.987,282.079,91.1258,290.386,163.365,306.833,284.608,218.38,213.383,287.818,191.432,362.249,236.005,77.8399,343.278,239.404,51.7283,378.889,194.363
377.0,0.0,237.806,-35.9697,579.235,261.2798571428571,25.1104,416.184,277.468,91.9095,289.773,156.466,306.215,284.566,212.698,213.608,287.687,183.976,362.055,236.065,70.5407,342.302,240.074,44.0713,378.17,195.383
378.0,0.0,235.724,-34.8184,579.317,257.7494761904762,26.037,415.692,272.75,92.8365,288.676,149.884,305.897,284.442,206.804,213.796,287.027,176.894,361.906,235.633,63.3171,341.472,240.865,36.3434,377.078,196.083
379.0,0.0,233.876,-33.65,578.982,254.21909523809524,26.8724,414.892,268.096,93.6016,288.258,143.187,305.25,284.043,201.047,213.975,286.253,169.724,361.436,235.349,56.0533,340.635,241.712,28.4694,376.13,196.318
380.0,0.0,231.512,-32.6927,578.746,250.68871428571427,27.9513,414.036,263.218,94.4616,287.55,136.653,304.994,283.947,195.237,214.16,285.722,162.554,361.3,235.235,48.8853,339.383,241.84,20.5954,374.955,197.352
381.0,0.0,229.192,-31.5885,578.51,247.15833333333333,28.9551,414.027,258.408,95.3558,286.314,129.81,304.511,283.795,189.299,214.381,284.874,155.232,360.947,234.741,41.8388,338.325,242.345,12.7214,373.881,198.125
382.0,0.0,226.869,-30.3562,578.57,243.6279523809524,30.09755,413.602,253.731,96.2589,285.794,123.182,304.246,283.227,183.202,214.516,284.107,147.91,360.806,234.191,34.6621,337.202,242.652,5.0218,372.872,198.984
383.0,0.0,224.75,-29.3826,578.341,240.09757142857143,31.24,412.559,249.037,96.968,285.475,116.741,303.914,282.651,177.32,214.57,284.146,140.7335,360.474,234.225,27.757,336.154,242.887,-2.9163500000000004,371.253,199.273
384.0,0.0,222.442,-28.2166,578.314,236.5671904761905,32.5011,412.216,244.246,97.8962,284.872,109.987,303.497,282.333,171.663,214.795,283.557,133.557,360.304,233.552,20.416,334.821,243.097,-10.8545,369.817,199.452
385.0,0.0,219.933,-27.2402,578.109,233.03680952380952,33.8624,412.179,239.517,98.8111,284.406,103.305,302.927,282.019,165.956,214.981,283.032,126.422,360.215,233.402,13.3124,333.82,243.269,-18.4784,368.632,199.703
386.0,0.0,217.811,-25.9035,578.228,229.50642857142856,34.6338,411.714,234.647,99.5246,283.351,96.6233,302.408,281.363,160.083,215.243,283.123,119.049,359.979,232.556,6.7072,332.54,243.084,-26.2199,367.227,200.734
387.0,0.0,215.6,-24.6557,577.879,225.9760476190476,36.0048,411.557,229.721,100.538,282.491,89.6512,301.547,280.905,154.032,215.252,282.282,111.8545,359.236,231.896,-0.525925,331.2175,242.879,-33.9756,365.455,200.944
388.0,0.0,213.19,-23.6464,577.723,222.44566666666668,36.9618,410.835,225.072,101.624,282.035,83.1321,300.955,280.418,148.408,215.34,281.202,104.66,358.841,231.533,-7.75905,329.895,242.54,-41.675,363.74,201.256
389.0,0.0,210.78,-22.526,577.927,218.9152857142857,38.3477,410.093,220.409,102.201,281.749,76.9338,300.651,279.818,142.911,215.579,280.839,97.648,358.276,231.196,-14.6376,328.738,242.531,-48.9153,362.326,201.334
390.0,0.0,208.2905,-21.2779,577.554,215.38490476190475,39.4148,410.022,215.707,103.051,281.664,70.6107,300.212,279.703,137.185,215.712,280.051,90.9086,358.009,230.482,-21.2137,327.573,242.144,-56.4515,360.585,202.002
391.0,0.0,205.801,-20.081,577.468,211.8545238095238,40.4314,409.517,211.047,103.975,280.601,64.0703,299.742,279.325,130.659,215.392,279.157,83.47,357.493,229.911,-28.179,326.35,242.088,-63.9877,358.979,201.707
392.0,0.0,203.409,-18.9136,577.392,208.32414285714287,41.7072,409.323,206.35,104.479,280.249,57.8115,299.196,278.174,124.926,215.407,278.288,76.4093,357.055,229.362,-34.9162,325.078,241.782,-71.5333,357.197,202.2
393.0,0.0,200.983,-17.6179,577.702,204.7937619047619,42.7022,409.501,201.726,105.155,280.3,51.1723,298.438,277.076,119.281,215.464,277.682,69.965,356.736,229.021,-41.434,323.806,241.66,-78.338,355.779,202.162
394.0,0.0,198.557,-16.4236,577.38,201.2633809523809,43.4306,409.0565,196.885,106.172,279.562,44.347,297.594,276.918,113.571,215.438,276.87,61.95145,355.938,227.6245,-48.1508,322.592,241.427,-85.3931,354.096,202.282
395.0,0.0,195.977,-15.2651,577.055,197.733,44.84295,408.612,191.869,106.7,278.357,38.0381,296.982,276.311,107.798,215.368,276.447,53.9379,355.14,226.228,-54.9176,321.10299999999995,240.481,-92.8564,352.266,202.136
396.0,0.0,193.397,-14.0884,577.205,194.02266666666668,46.2553,408.328,187.208,107.297,278.498,31.9916,296.372,275.426,102.091,215.263,276.013,47.9327,354.913,226.708,-61.5249,319.614,240.428,-100.002,350.588,201.714
397.0,0.0,190.817,-12.7807,576.99,190.31233333333333,46.9706,407.56,182.744,108.105,278.543,25.3696,295.695,274.541,96.5824,215.393,275.864,41.6399,354.527,226.447,-68.0345,318.359,239.8,-106.673,348.91,201.693
398.0,0.0,188.237,-11.3962,576.817,186.602,47.9942,407.148,177.8,108.701,277.256,19.3574,295.161,273.948,91.0895,215.385,274.996,35.5141,354.138,225.488,-74.2939,316.976,239.409,-113.447,347.241,201.577
399.0,0.0,185.578,-10.0132,576.609,182.89166666666668,48.9759,407.057,173.024,109.151,276.858,13.3442,294.665,273.397,85.3261,215.337,273.7075,29.2524,353.766,225.032,-80.984,315.593,239.191,-120.354,345.508,201.665
400.0,0.0,182.919,-8.50206,576.942,179.18133333333333,49.6305,406.194,168.448,109.895,276.616,7.43893,294.006,272.508,79.8306,215.34,272.419,21.7082,352.523,223.79433333333333,-86.9881,314.21,238.881,-126.812,343.96,201.216
401.0,0.0,180.26,-7.38071,576.597,175.471,50.8092,406.366,163.613,110.7,275.33,1.19127,293.317,272.56,74.3242,215.315,271.817,14.164,351.28,222.55666666666667,-93.1803,312.63784210526313,238.25,-134.042,342.076,200.614
402.0,0.0,177.601,-6.15142,575.988,171.76066666666668,51.8488,405.972,158.691,111.088,274.502,-5.00924,292.603,271.873,68.986,215.216,271.671,7.42095,350.734,221.319,-100.056,311.0656842105263,237.441,-140.669,340.192,200.305
403.0,0.0,174.942,-4.87893,576.115,168.05033333333333,52.8382,405.136,154.215,111.684,273.945,-11.1496,291.815,270.665,63.663,215.037,271.614,1.07042,350.103,220.477,-106.619,309.49352631578944,236.935,-146.729,338.592,200.068
404.0,0.0,172.283,-3.58719,576.069,164.34,54.1525,405.453,150.035,112.696,274.14,-17.2084,290.921,269.669,58.4396,214.921,270.742,-5.46254,349.506,219.5225,-112.767,307.9213684210526,236.841,-153.537,336.73466666666667,199.979
405.0,0.0,169.624,-2.05552,575.688,160.57,54.8034,404.524,145.945,113.429,274.403,-22.9988,290.027,268.896,52.8365,214.823,269.923,-11.7943,348.809,218.568,-118.581,306.3492105263158,236.224,-160.206,334.8773333333333,199.787
406.0,0.0,166.8765,-1.19949,575.37,156.8,55.791,404.539,141.86,114.263,275.016,-29.2419,289.15250000000003,267.965,47.6648,214.855,268.945,-18.7383,347.7855,218.251,-124.21,304.7770526315789,235.469,-166.37,333.02,198.946
407.0,0.0,164.129,0.295084,575.442,153.03,56.7712,404.081,137.149,115.07,274.193,-35.3164,288.278,267.669,42.3488,214.661,268.712,-25.0419,346.762,217.3095,-130.304,303.2048947368421,235.289,-172.925,331.055,198.467
408.0,0.0,161.500125,1.50698,575.37,149.26,57.8178,404.072,132.898,115.475,273.37,-40.9794,287.628,266.778,37.1594,214.483,268.621,-31.1045,346.276,216.368,-136.633,301.63273684210526,234.716,-179.262,329.09,198.688
409.0,0.0,158.87125,2.79488,575.093,145.89312727272727,58.8965,403.406,128.085,116.005,272.336,-46.5259,286.805,266.194,32.1503,214.403,268.516,-37.4315,345.465,215.87,-142.54,300.0605789473684,234.004,-185.307,327.125,198.584
410.0,0.0,156.242375,3.87844,574.881,142.52625454545455,59.816,403.6,122.882,116.186,270.827,-52.0602,285.969,265.495,26.8526,214.42,267.493,-43.9799,344.4865,214.874,-148.789,298.4884210526316,233.356,-191.554,325.11055555555555,198.274
411.0,0.0,153.6135,5.32412,575.14,139.1593818181818,60.7715,403.639,117.679,116.577,269.318,-57.6094,285.223,264.657,21.5454,214.211,266.425,-50.0623,343.508,213.89766666666665,-154.484,296.9162631578947,232.878,-197.953,323.0961111111111,197.919
412.0,0.0,150.984625,6.48764,574.888,135.79250909090908,61.5463,403.768,114.753,117.4955,270.299,-63.0425,284.508,263.826,16.5477,214.081,265.778,-56.1939,342.606,212.9213333333333,-159.819,295.34410526315787,232.083,-204.466,321.08166666666665,197.355
413.0,0.0,148.35575,7.49943,574.416,132.42563636363636,62.6485,403.093,110.59,118.414,270.136,-68.677,283.624,263.239,11.6178,213.85,265.258,-61.9238,341.979,211.945,-165.49,293.771947368421,231.754,-210.331,319.0672222222222,197.015
414.0,0.0,145.726875,8.89935,574.422,129.05876363636364,63.3545,403.081,106.44906666666668,118.6682380952381,269.643380952381,-74.1472,282.74,262.366,6.67875,213.637,264.79,-67.789,341.26,211.689,-171.131,292.1997894736842,231.412,-215.891,317.0527777777778,196.769
415.0,0.0,143.098,10.105,574.552,125.6918909090909,64.5435,402.895,102.30813333333332,118.9224761904762,269.1507619047619,-79.1612,281.856,261.253,1.83252,213.511,264.035,-73.5636,340.346,210.808,-176.837,290.6276315789474,230.858,-221.563,315.03833333333336,196.184
416.0,0.0,140.52566666666667,11.3817,574.352,122.32501818181818,65.4131,402.895,98.1672,119.17671428571428,268.6581428571429,-84.469,281.23,260.506,-3.00256,213.322,263.204,-78.9957,339.441,209.583,-182.007,289.05547368421054,229.877,-227.443,313.0238888888889,195.961
417.0,0.0,137.95333333333335,12.4157,574.09,118.95814545454544,66.2342,402.322,94.02626666666669,119.43095238095238,268.16552380952385,-89.7125,280.33333333333337,259.608,-7.74541,213.043,263.209,-84.9993,338.367,208.358,-187.203,287.4833157894737,228.965,-233.137,311.00944444444445,195.696
418.0,0.0,135.381,13.8292,574.316,115.59127272727272,67.0061,402.415,89.88533333333334,119.68519047619048,267.6729047619048,-94.8678,279.43666666666667,258.708,-12.4122,212.755,263.385,-90.5638,337.233,207.366,-192.572,285.91115789473685,228.082,-238.471,308.995,194.859
419.0,0.0,132.779,14.8443,574.222,112.2244,67.7074,402.081,85.74440000000001,119.93942857142858,267.18028571428573,-100.019,278.54,257.84,-17.1926,212.535,262.416,-95.9511,336.515,206.107,-197.739,284.339,227.041,-243.822,307.1775,193.509
420.0,0.0,130.177,15.9706,573.957,108.85752727272728,68.6602,402.73,81.60346666666668,120.19366666666669,266.6876666666667,-105.251,277.749,256.887,-21.8369,212.212,261.338,-101.302,335.728,205.079,-202.648,282.93266666666665,225.786,-248.922,305.36,192.387
421.0,0.0,127.6585,17.234,574.268,105.49065454545452,69.3338,402.12,77.46253333333334,120.44790476190477,266.1950476190476,-110.285,277.03,255.835,-26.5805,211.802,260.26,-106.706,334.689,204.169,-207.86,281.5263333333333,224.949,-253.787,303.533,191.245
422.0,0.0,125.14,18.623,574.498,102.1237818181818,70.2301,402.311,73.3216,120.70214285714286,265.7024285714286,-115.407,276.129,254.912,-31.3574,211.473,260.208,-112.196,333.6945,203.115,-212.966,280.12,224.084,-258.657,301.78,190.622
423.0,0.0,122.625,19.655,574.568,98.75690909090908,71.1282,402.459,69.18066666666667,120.95638095238095,265.20980952380955,-120.45,275.22799999999995,254.215,-35.7079,211.383,258.963,-117.327,332.7,202.174,-217.862,278.7196,223.211,-263.679,300.016,190.122
424.0,0.0,120.11,20.5811,574.17,95.39003636363636,71.9164,402.639,65.03973333333334,121.21061904761903,264.71719047619047,-125.26,274.327,253.324,-39.8487,211.234,258.227,-121.935,331.899,201.197,-222.515,277.3192,222.169,-268.691,298.264,189.053
425.0,0.0,117.595,22.1449,574.446,92.02316363636363,72.7608,402.274,60.89880000000001,121.46485714285714,264.22457142857144,-130.081,273.426,252.163,-43.985,210.952,257.76,-126.643,330.869,200.129,-227.383,275.9188,221.108,-272.956,296.856,187.525
426.0,0.0,115.042,23.0796,574.249,88.6562909090909,73.1448,402.462,56.75786666666667,121.71909523809524,263.7319523809524,-134.654,272.709,251.091,-48.2509,210.585,256.843,-131.677,329.898,198.926,-231.676,274.5184,219.768,-277.805,295.05,186.329
427.0,0.0,112.489,24.2892,574.048,85.28941818181818,73.8893,402.378,52.61693333333334,121.97333333333331,263.2393333333333,-139.044,271.849,250.097,-53.1419,210.237,255.598,-136.6,329.103,197.59566666666663,-236.15,273.118,218.583,-282.509,293.518,184.981
428.0,0.0,109.9985,25.4358,574.055,81.92254545454546,74.6527,402.187,48.47600000000001,122.22757142857142,262.7467142857143,-143.118,271.075,248.802,-57.5173,209.687,255.438,-141.132,328.355,196.26533333333333,-240.606,272.017,217.548,-287.138,291.8805,183.565
429.0,0.0,107.508,26.7794,574.314,78.55567272727272,75.0802,402.471,44.33506666666668,122.48180952380952,262.25409523809526,-147.084,270.437,247.507,-61.3254,209.28,254.214,-145.493,327.387,194.935,-244.909,270.7735,216.599,-291.946,290.243,182.519
430.0,0.0,105.091,27.8147,574.404,75.1888,75.8194,402.386,40.19413333333334,122.73604761904762,261.7614761904762,-152.105,269.619,246.652,-65.0824,209.09,253.261,-149.375,326.815,193.60466666666665,-248.894,269.53,215.053,-296.215,288.901,180.943
431.0,0.0,102.771,28.7426,573.865,72.2566,76.4241,401.973,36.0532,122.99028571428572,261.26885714285714,-156.516,268.804,245.411,-69.5327,208.656,252.968,-154.054,325.738,192.2743333333333,-252.843,268.425,213.507,-300.46,287.203,179.791
